Glacier_ID,Region,Latitude,Longitude,Elevation_m,Area_2000_km2,Annual_Mass_Balance_mwe,Avg_Annual_Temp_C,Precipitation_mm,Meltwater_Discharge,Downstream_Pop_Risk_M,Water_Security_Index,SDG_13_Compliance,Observation_Status,Ice_Thickness_m,Debris_Cover_Perc,Albedo_Effect,Solar_Radiation,Distance_to_City_km,Net_Loss_Percentage,Region_Encoded,Status_Encoded,Sustainability_Cluster
GL-019185,Himalayas,-76.85671,32.35344,-1.188755530451139,1.6521377056665805,-0.8595713563637268,0.8030556303478439,-1.3488723859210716,448.0123512482629,12.935912722746226,9.115640186948664,7.1351330999949685,Receding,-1.576234704093761,7.906056478040324,0.4204122736109951,178.90183232729876,269.4722651388753,1.6916848920023835,6,3,3
GL-019186,Caucasus,-9.31934,-147.7654,0.6359826269866912,-1.0085146934392002,-1.0053423538741573,-0.6499954396168605,0.015363551322090252,57.121992482615774,10.860968739843068,52.90825707105109,9.958915530885328,Rapidly Melting,-0.8746929045823729,23.042287143254548,0.7765738079669912,327.47193816690583,357.754041463558,0.0,4,2,2
GL-019187,Pamir,58.69569,-117.19542,0.035937345204069146,-1.4220205781378599,-2.051682709336612,-0.34254082373319833,-0.9532101924323328,294.9593212252311,8.486689074090956,63.31968764486928,7.251248633091748,Advancing,-0.22476304847973394,0.8548421737032741,0.14226094489111019,284.4093379287316,5.85817292755616,0.0,7,0,2
GL-019188,Rockies,-41.77353,149.47712,-1.6085415146943796,-1.7015975451029401,-2.3762907638896555,-0.5032773243275198,-1.621951761893215,478.88311118958245,6.984467277646407,72.27486705600795,6.29603988979028,Advancing,0.4877805641426797,38.116153002141616,0.683847217611538,376.3652143455037,248.00671549997787,0.0,8,0,2
GL-019189,Himalayas,-35.66264,-14.86403,-0.9975246877355837,-0.9225461958033915,-0.6396161413782053,-1.1485771405010208,0.6017611021823349,360.023196551744,4.261925626904875,19.86362240963533,4.340841856562053,Stable,-0.6741822955975176,12.433340152982398,0.2903643258617806,151.36280072136242,118.42304801338744,0.0,6,4,3
GL-019190,Alaska,69.15731,-29.29946,1.4895026423611786,-0.6503749010956882,-1.2541012059556045,-0.46387876434607145,-0.10798103470834856,254.84866202571743,2.0679778894686174,18.127366217769485,2.8843033192714103,Stable,0.13042312270534814,69.53466172039906,0.4963661359045479,254.59058799877806,150.46883373606408,0.0,0,4,3
GL-019191,Urals,27.00064,90.35514,1.0873483928922245,-0.6622093954846018,-1.0638474445320116,0.21241117807302545,-0.8622052969153519,294.56191864107944,4.412043448513279,50.50847469682701,5.046103477678124,Stable,-0.6298406824556624,82.41259534785779,0.710783560661071,188.03244945403247,485.60451407513983,0.0,9,4,0
GL-019192,Himalayas,53.58818,-163.73045,0.29207480447939754,1.4963841598513345,-1.2123529502935506,-0.9912935699674651,-1.5709313629794217,41.13162845563837,4.564316027629066,31.59868804789181,2.3546162212441404,Receding,0.12962811320575507,51.141527279558076,0.6342766660759014,282.5903408759016,334.32315036499375,0.0,6,3,0
GL-019193,Alaska,-37.94324,122.68129,-1.4620543008251998,-0.6486116347155331,-3.732417217730722,0.5649946694839563,-0.1580159841056216,466.16590127636533,3.774305963901801,80.92452237234446,8.64894890125842,Stable,0.04642780802267341,7.041009663384578,0.5278432925256505,343.9085832441539,137.96218721951269,7.738242166114391,0,4,1
GL-019194,Alps,89.42031,61.35671,-1.2491540397637442,0.5552178743598779,-1.6790960129892456,-1.293238055615829,-1.1786816121421213,361.0417842859209,6.786986598966894,34.266384184667245,5.936868994506351,Disappeared,0.8508156602851334,49.80240474480133,0.332887462054288,120.0648075862367,9.2997757572873,0.0,1,1,0
GL-019195,Andes,-64.63865,-127.82737,0.790337461782173,1.6891310724584994,-2.374463837698606,-0.19110832394910052,0.12319322845743975,566.8794110680453,5.52463903084408,41.46710422880402,2.844209725683286,Disappeared,-0.5676411178758183,90.96140249128574,0.23259917050244275,170.43330988664067,319.67621935193637,0.7367264879184727,2,1,0
GL-019196,Himalayas,83.14868,-156.62726,0.8814728210113121,-0.7151323036405124,-0.3914782269005803,-1.304373522912525,1.6111187119185413,459.0939009968719,8.596754220386712,16.89945698372169,5.029618149417623,Disappeared,-0.14806615863471967,57.99537505806377,0.502055174601678,105.62312750507003,441.5123837330845,0.0,6,1,3
GL-019197,Greenland,72.37784,-178.96014,1.5739933775657662,1.6541995583751206,-1.3508701205346,0.40278596193724087,0.44710830793116785,471.7663158378677,9.600747528696543,22.914668626065705,8.850069848202336,Stable,-1.4529868929901764,76.22689456610941,0.14654525477584956,225.04341177791363,100.67919708028742,1.0106343937893616,5,4,3
GL-019198,Rockies,9.34104,-74.10499,-1.0181639932391362,0.9147031944730346,-2.0405293339211723,-0.07519759988927119,-0.565938294820028,124.80717312701316,1.150828477278664,39.508255816608184,2.143567593678945,Receding,0.02543856338353658,64.93498024454004,0.48238275166510625,292.5780964504264,355.8300352253622,0.4547875937931636,8,3,0
GL-019199,Greenland,15.35337,-63.07198,0.5094638307672965,1.0880554648384804,0.4675602333364779,1.1002184268501158,-0.949635069693199,223.3446182745284,13.178642092208626,21.942044784111058,4.9746170124420095,Stable,1.2156686878052623,80.07296324444862,0.22156913495621033,176.10719917779332,442.1481639211095,2.129131857276766,5,4,3
GL-019200,Pamir,49.50862,-116.34943,-0.24225634580170594,0.24024030902534582,-0.9696475235218167,-0.27586287540867804,-0.5454090601406294,24.912564198754072,8.911259768714835,72.20715359732358,8.712868370804355,Advancing,0.799174846686971,34.77580192889089,0.34767047782427263,342.19551030690275,193.14239962294405,0.0,7,0,2
GL-019201,Pamir,-34.77922,-76.64753,-1.3341892400057147,0.9667693527715203,-0.029269399254535422,0.1360845987135544,0.4753545627861868,513.9491981781974,4.403193277061812,67.27525152887024,7.19987840547625,Advancing,1.047597197586018,1.2094842126933236,0.5494336947792523,113.69936140739846,37.07475869484961,0.0,7,0,2
GL-019202,Andes,4.94456,22.33361,-0.5684223218649856,0.3839110063512711,0.1473322556463197,0.6319445465556456,-1.4429259527591456,185.42895927120279,1.2622568780225634,66.26473340150338,1.9678896594706101,Advancing,-0.7441670430754159,42.432415534616354,0.46118290642431325,104.16961220388662,7.838509775440862,0.0,2,0,2
GL-019203,Andes,72.42764,-139.37065,-0.46063326091354273,-0.051546829077084716,-0.6578623886392574,-1.6634993162624532,-1.1956159784676683,335.44511801547856,7.372861642074293,62.88314700002403,2.7455300530139537,Rapidly Melting,1.0468523637005405,84.63629430775023,0.8677080958555146,321.37635153985207,57.76613438465537,0.0,2,2,2
GL-019204,Pamir,-77.71517,-107.58994,-0.16438306213637044,1.2329841107217763,-2.1119431641394657,1.482659649097456,-0.07673151414800819,209.32350732763885,2.4949315195235147,70.10596259731321,8.341034782426144,Stable,0.8466806961850954,76.73371073283747,0.3375158501677518,342.7311831157163,300.56396496870155,8.064344410750694,7,4,2
GL-019205,Himalayas,72.99516,22.31655,-0.7169598576485361,1.1166936965759884,-1.7844465256359117,0.15144419275696283,1.5887822715891498,455.99901743118755,8.139024458618227,30.887683828281908,7.827995330577351,Receding,1.2872319249366209,72.58639048952973,0.23545070487362996,228.20871454340536,178.89899500577616,0.8956682035949655,6,3,0
GL-019206,Antarctic,41.18003,73.61027,0.17739710330785102,-0.3603982454186801,-3.288472394071837,1.6349271779264776,1.534315457322296,253.7796333092233,4.279152267559705,64.77761327568638,4.1704664623627306,Advancing,-0.19949087575194518,16.649943646675645,0.6130672231849406,241.76839819043352,499.51490036220605,11.73198781699147,3,0,2
GL-019207,Himalayas,48.57207,155.25747,0.3626869431261548,-1.5930237074988096,-1.2262445356126008,-1.294424806968296,-1.723398102374777,221.17048022439508,7.143849383834483,90.78171357984485,7.797175403440306,Stable,1.347385022511916,48.26638993711229,0.2050160520662635,171.49673949931625,39.23262842004009,0.0,6,4,1
GL-019208,Rockies,-78.35074,3.79946,-0.30441149539662504,1.4828895549485717,-1.694618889757118,-0.48644685061029125,0.215108994859822,349.3309144007733,5.621505850757876,27.354000617777594,5.5820335502489264,Receding,-1.5423303944534996,79.4752832370147,0.7069136893472211,134.4140478741185,384.9083490008835,0.0,8,3,3
GL-019209,Pamir,-56.2038,-139.23928,-0.44014519192792995,0.9831910289481932,-3.0369970203461074,-1.3418192794897537,-0.7743660293621103,281.33576711360894,6.581851150130502,81.51925780395885,7.512550823583933,Rapidly Melting,-0.7959076137550238,53.73677016691817,0.8311272879529742,288.7849825125768,6.064059933570498,0.0,7,2,1
GL-019210,Greenland,76.54712,32.95016,0.531662555872294,1.2455324612933056,-3.815393303272016,-0.38878805039999054,-1.5862606045646774,475.7934964364369,1.3419583721685369,47.02376826565997,4.757158754426669,Rapidly Melting,1.2197629542286381,26.72456965345219,0.5912594494882365,237.24095209442368,202.3696249889653,3.396112379544415,5,2,0
GL-019211,Andes,-67.67074,178.3308,-1.5396583698005837,-1.6548448758466987,-0.08930929968563639,-1.4135465552986448,0.71401250959469,149.58394021368778,9.74112729485112,65.93956596196588,2.022343324134301,Advancing,0.38963708672220465,24.069034492865647,0.4437848855783416,328.05217886288995,77.95328731732245,0.0,2,0,2
GL-019212,Greenland,23.61291,137.90323,1.2581546826222667,1.3021339419516011,-3.862645881630634,-1.112004283072947,0.6691622308169868,546.1648908793894,3.962980580888865,81.64637923059745,7.3616495093991166,Stable,0.8767833032103854,97.45084004039319,0.2944396054734276,206.28163756002556,432.817581999249,0.06448235734859153,5,4,1
GL-019213,Pamir,50.88466,100.85855,1.6309503610149514,-0.106799766869844,-2.2874567203760012,-1.3314188132929803,-0.038545225354696816,80.23506890086901,12.557162597537816,33.43428408422566,9.676072306368061,Receding,0.327123638306715,36.54328306844403,0.3880017177020313,310.6035006269709,378.26193496688325,0.0,7,3,0
GL-019214,Alps,-48.36924,84.45458,-1.5358506386812965,1.4283615897372923,-1.480007282501417,0.2881082528274414,0.24529341950208894,43.32168676736751,3.718900698940999,35.885595024182734,6.0103069844228,Receding,-1.6228809073069275,37.52504088158876,0.7512682948223766,341.13102425721536,404.9856743272583,0.7864614488630703,1,3,0
GL-019215,Pamir,35.78224,92.0,0.7165441823015136,0.6694759997939317,-1.618197721744552,0.32612124772585094,-0.9235205069823218,431.5124960821977,4.312707705089102,58.92400253961266,6.315433625803477,Advancing,1.284798062094892,93.85158922420626,0.632614025991433,193.35265049458536,321.3107833932066,1.3132605858671127,7,0,2
GL-019216,Caucasus,-78.19623,-147.3449,-0.8574875366134226,-0.25714754561237174,-1.5970754572834025,0.7681598678746699,0.14440807830427566,185.9392384744795,1.1351799783724439,83.80624141243472,7.549177704434308,Advancing,0.46633560742081814,81.67586024651348,0.16401846854040852,349.46963584187307,207.30602278620665,3.3689913904432895,4,0,1
GL-019217,Rockies,-0.22169,7.26447,-0.24508638404187166,-1.3070556121465515,-2.979644155201365,0.7121619726655903,-1.6798363815485309,439.6422185735779,10.402244271387923,66.99577618634932,3.076136198847042,Advancing,-0.5011479429215074,78.68338666137478,0.6819674334935365,262.6523659589396,248.38907405936018,6.558301623550219,8,0,2
GL-019218,Caucasus,-29.80204,68.24876,-0.79408843004901,0.20180459257970917,-2.509874501194423,0.833515081534544,0.579948643145973,265.39603552989155,1.575748707032886,5.718682037983398,7.854389606567591,Rapidly Melting,1.4886705565441094,68.31060166029852,0.4619133738991613,136.39298177184375,127.30876560341122,5.962735180183496,4,2,3
GL-019219,Urals,26.23356,-153.81999,-0.9883569035814694,0.7278793556983807,-3.973045518994763,1.4410687059337384,-1.6649593908349956,188.0111760181285,14.878752310369842,61.95485425887583,2.823804663344916,Advancing,-1.0048269235839749,45.96005688526116,0.196766574908754,149.19556346369478,39.216197588543444,12.518710346632556,9,0,2
GL-019220,Greenland,70.02087,149.31278,-0.20731323317904093,1.4064136392811941,0.16225290236134615,-1.1315609645232865,-0.3958659488204964,503.4875546570447,12.781730460711485,89.87292495299874,7.774860938856115,Rapidly Melting,-0.5442308215108552,76.73716951883972,0.220197152647647,300.88478158316764,451.997783688233,0.0,5,2,1
GL-019221,Alps,-67.41163,-134.03245,-0.44629111470372534,1.341222613105478,-1.2744812031116326,1.2186739549473187,-1.0395242258312227,522.5182500400547,7.403439469004637,56.159885512516176,1.8543174278163093,Disappeared,-0.6981350936481531,1.2932025730139185,0.4932067779861188,316.33418053355274,145.08681016376863,4.711470432800402,1,1,2
GL-019222,Rockies,-8.94462,-148.24952,-0.25964793724911345,-0.8378698505329766,-0.3164671861993682,1.275810076978859,0.3842360168239332,95.85156529567764,3.6057357988342438,50.48262157044494,8.308567142938038,Disappeared,0.7113301712539127,12.781282409562245,0.10319504041874002,289.8683557780041,388.6460478885753,2.5889762756878483,8,1,0
GL-019223,Alaska,-13.82511,-135.56045,1.0572391837246602,-1.4762395972689373,-0.7497354614272407,-0.15159537936542836,-1.0732581454563255,73.32388917423795,1.2554083533117273,21.486733457623806,9.26744655095893,Stable,-1.5991281379733688,23.46152164912536,0.4176662931206433,255.10243500025388,174.09139107823023,0.0,0,4,3
GL-019224,Urals,-31.71686,-27.63514,1.6447853072136758,-0.10382838167477076,-1.4645702488641845,-1.3177135479685496,-0.7035260511971005,408.35613120123287,1.1195043664816993,31.59694383072552,9.443081364244753,Advancing,-0.5215522630380586,71.2474070542092,0.8827019927640777,215.95552871287845,198.5792525309936,0.0,9,0,0
GL-019225,Antarctic,-3.56998,15.54327,-1.2326386148438722,-0.7760298094222097,-1.6887584165377798,-1.5232998651092986,1.164494504296251,504.5262677340611,0.18312194272232574,48.959972610773235,4.721329125971233,Disappeared,-1.025541668583154,82.66269804467159,0.24636837546552803,213.35178362976131,278.4187040788215,0.0,3,1,0
GL-019226,Caucasus,68.53113,-145.89397,0.8368235903632615,-0.6334814521637337,-1.9907266197270537,0.49187157001951903,1.0653462888328131,478.3072142927617,8.126210902949282,75.18452899017608,8.869483371195054,Advancing,-0.6051829488235877,80.11320243595598,0.22353274210529614,399.0160655755267,326.23001632887315,3.0352164606290177,4,0,1
GL-019227,Rockies,85.25915,102.95445,0.1651184537063949,0.5835474542183122,-1.5121599437825632,0.015193471523899169,-0.7272812320723016,345.3403098945618,3.940593861373916,69.88595465063321,5.327630296116249,Disappeared,-0.5462842503074165,33.25309129976639,0.20526249632818205,397.9840802923297,374.7091815029041,0.0,8,1,2
GL-019228,Rockies,-89.48828,-107.94207,-0.44143538072011607,0.8589008095205154,-3.0907010401833097,0.9496996834199728,-1.1982296125985024,536.2097391646132,6.754238945106108,59.124662821034676,5.495244281919975,Advancing,1.0916948284569736,70.9898048069299,0.6213459218111935,164.15546256765347,416.5942663217979,7.969005297790465,8,0,2
GL-019229,Caucasus,43.02568,21.76719,0.5491082632548374,0.8134353479017312,-2.2192501855737587,1.143521097902015,-0.31181971325036534,525.5704629740914,9.481424517396325,63.84332541664846,7.677455200734765,Advancing,1.234989363753064,79.86905089279661,0.2034166932890619,393.463928534958,94.85346941870294,6.714911678580036,4,0,2
GL-019230,Urals,20.71462,-3.19572,1.3102261500887091,1.1044643707469868,-1.520583979992976,-1.4330574932845561,-1.3591474990156251,164.46095516068246,9.522759553842528,77.73974264276947,4.570456186321961,Rapidly Melting,1.2804628200548287,46.953726305837726,0.8456368016118069,389.5031074177754,171.28971778372596,0.0,9,2,1
GL-019231,Alps,89.01219,146.02881,0.48343558207169335,-1.5861271792568632,-0.6989397146294376,-0.6124951829307038,0.9495676004299068,363.0143323466059,6.924941197429563,93.2124393275055,7.585581045103164,Stable,0.8781283430342035,0.5538011135588272,0.4027638565670032,220.17838909285547,113.25115845787458,0.0,1,4,1
GL-019232,Alps,-73.81235,141.58926,0.697440028550523,1.6196793961951348,-0.46320922987252233,-0.2511873239243525,-1.4247093227660843,76.41663148355795,3.071542930048305,5.381898630879007,6.849060122279312,Rapidly Melting,-1.698756438581959,76.28580243329917,0.40789125754657785,104.71294929482471,495.8937206858309,0.0,1,2,3
GL-019233,Andes,56.04233,-94.17164,-1.215722201327247,-0.5602932880474983,-0.11920121630281688,-0.13518333884324968,-0.6811840978870582,159.76599825752905,13.336167214618978,37.61049376187939,1.287023356168391,Rapidly Melting,-1.581300530796763,21.64276367274227,0.8667748649123997,226.70568720476672,426.6068468231811,0.0,2,2,0
GL-019234,Himalayas,78.10707,13.83303,0.729421363471119,-0.4607376646518551,-2.425128498312557,-1.636672587876826,1.330221066408077,491.40032067506866,1.4704767826049818,9.455893590113345,4.966556883003562,Rapidly Melting,0.32685733704366404,42.90944826686467,0.4844744749489076,178.4573639941779,58.2534285057055,0.0,6,2,3
GL-019235,Urals,74.18081,174.74405,1.670540425716684,0.46055405985203823,-1.3453887631556838,-0.3160982961169398,-0.9960950594433533,580.7961585504008,5.835017541300881,90.38684155348939,3.9463855635435556,Stable,-0.9479874408638527,93.65661145244259,0.4501130197078359,398.87330695721965,290.44447527837843,0.0,9,4,1
GL-019236,Greenland,10.90309,-60.53499,1.5791676023659253,-0.9534857477116249,-1.5828604795924366,-0.4827313205776459,-0.4633480289265972,25.142161724629396,11.848087277155724,13.212156778677912,1.9144209760699233,Rapidly Melting,-0.5252602441376153,79.40793003103023,0.5125046006849331,394.566678824763,45.875859973356214,0.0,5,2,3
GL-019237,Greenland,-31.03989,-153.47906,-0.3168195878021692,0.6197803338194302,-2.19033789873121,-1.549260564655178,0.40585418669709156,377.89698734617537,7.517745292323596,16.073733865170993,8.73079787584178,Disappeared,-0.9899879374736238,2.127420596584051,0.34141090095117,374.2054603397744,131.5105143077502,0.0,5,1,3
GL-019238,Urals,25.18269,78.49168,1.3127537246865166,-0.8246247619376743,-2.4881792026440746,-0.9663351075099034,-1.279721594695403,222.16484956964652,4.222660474422602,61.10352114970487,9.998806511422877,Rapidly Melting,-1.475024483773843,30.1992155729521,0.12910677044110486,262.70284116518906,126.83371655043912,0.0,9,2,2
GL-019239,Caucasus,-34.90704,1.14977,0.31070940582043777,0.7031110382527892,-3.9571567394001694,0.6144642228894631,1.1528208808583758,438.46696292902374,12.116257831798322,29.71608944232805,8.136366120809768,Advancing,-1.1681393606786228,59.20353654275863,0.21902889982891915,331.10849784643955,132.59168807829687,8.536062110691365,4,0,0
GL-019240,Greenland,-15.79153,158.26784,-1.3188906022471092,1.1064730391609308,-3.202492256347565,-0.5634040216437907,1.365588891336797,229.67613731622075,11.917159766354821,54.760408177190996,7.317972187357292,Disappeared,0.22775685104379476,84.04888479063517,0.6350043962374169,195.5077076278665,167.4866058440613,1.030936741293865,5,1,2
GL-019241,Greenland,-9.7695,27.07193,1.643243182071491,1.3930662538315,-3.3818766833590574,1.0514403461489836,0.9974907189169814,418.59787937813024,7.977452238180631,16.7062585425849,3.2814871056591786,Disappeared,-1.4563285354052788,17.539865908893514,0.19366863383359956,345.68082324643694,133.58473252129284,9.182250185888448,5,1,3
GL-019242,Himalayas,-35.64897,4.13872,0.38587986628585563,-0.3177646249122372,-2.648091421196579,-0.9476443747171504,0.4101492367234732,510.6753715582621,4.512888267838952,80.12094589287281,3.6841969972108966,Rapidly Melting,-0.7663696126469273,74.80666968687159,0.13903822806828386,324.57284849035375,495.530376459825,0.0,6,2,1
GL-019243,Rockies,-28.47107,149.34488,-1.3616659847698744,1.0690840683032197,-2.380544917956157,0.03178070018924117,0.6622464801838733,264.5254941517972,12.462318796023938,90.23705238111889,3.906001948910449,Advancing,-0.034907609472122104,47.939246305734414,0.7662959030980051,209.5981567917998,243.26440053221884,1.8151160093162328,8,0,1
GL-019244,Rockies,-88.68364,-43.06194,0.24486450154193984,-0.12005913827708894,-2.74132655177106,1.1062421698803895,1.496805564987238,284.783148228049,2.3839610966798395,6.447599836901996,6.369314955881969,Stable,-1.0850297342043587,87.47184591098166,0.4466361971699415,323.0597446042956,471.09574821688244,7.842281074518226,8,4,3
GL-019245,Urals,-36.5258,35.08068,0.7588080565620803,-0.8822491559776156,-0.43349527596900295,-0.04744882527123204,1.0654962883840131,457.91251081771185,13.628848837249327,19.800808103711372,5.644501326706875,Advancing,-0.7278314173437634,23.37392644625904,0.5056376930273067,292.89116896658527,117.94889858853192,0.0,9,0,3
GL-019246,Pamir,-4.98503,124.45406,-0.9090853639646441,0.8065461287261342,-3.1079159402968477,1.7350972415257548,1.4737451172051994,411.9862198682316,10.203964846168677,64.62677249889299,9.99840794731616,Stable,-1.321235351066009,58.88968685165645,0.38453126399256277,109.063101151785,452.2525921786187,11.758410661346995,7,4,2
GL-019247,Rockies,-58.85867,35.13124,0.6244448506055112,-0.713149650116502,-2.815592297314895,0.13369361390772255,1.5067572082870995,503.1219390314427,0.746257638276802,54.83749988642107,5.203819332194278,Disappeared,1.2927923382684376,69.32572425032455,0.6214804004493822,272.5923569546428,76.110048642191,3.388861879864046,8,1,2
GL-019248,Caucasus,55.00522,-72.7935,1.600983413049676,-1.1435967379698682,-1.7371054255169258,-1.0291202218689435,0.28887020922088225,582.7672109660249,14.370745468914478,57.222597100845235,2.6738085722980767,Receding,-0.8036585721543819,95.67177970442266,0.33184624638066773,282.3217580282927,195.98559512934725,0.0,4,3,2
GL-019249,Alaska,6.77466,20.99598,-0.9284175045691361,-1.3158324715756013,-2.7203102730318505,0.8319277188531857,-1.0121503832371164,370.919440446433,10.459058045316956,54.41397729648647,5.748201187623103,Advancing,1.0609840808770283,35.202620267976236,0.14546556616067116,359.25249879057094,453.2936804441707,6.481252845805731,0,0,2
GL-019250,Pamir,52.89852,-24.47074,-0.035551346343817646,-0.3542816688569599,0.03138367088338079,0.36423927703542247,-0.767734838230393,168.6711979566989,10.574420313089192,7.7320702567917365,8.436307903310748,Disappeared,-0.5525543245630589,93.38689291418137,0.6083511721150197,118.68556839365795,477.6461062685314,0.0,7,1,3
GL-019251,Himalayas,-66.94138,174.49693,-0.6447046154209606,0.856894907210458,-1.2458282782542547,0.43668305051224127,1.5302950721666326,349.0264291579489,2.9558248486447485,81.77109772639425,7.699774368270581,Disappeared,-1.0343183320732394,78.42356808719799,0.266007661304153,255.8089742455363,162.52353458972698,0.9097198397821114,6,1,1
GL-019252,Caucasus,57.69203,-161.66067,-0.3901632930138175,1.0929133795395396,-2.4830838860660656,-0.5018038964770191,0.6960219628210991,268.8762663258888,8.289801281918132,70.39592604599713,8.579673288933328,Disappeared,0.8886916494254276,95.19513798854781,0.8396655921457653,258.17718490194727,74.76202534683141,0.0,4,1,2
GL-019253,Alps,82.48733,96.46863,1.1572262079422062,1.164979295708751,-1.9647364420655156,-0.8083200585050276,-0.6855673566428173,146.9729360629601,12.595880705404129,83.02651547148234,5.898210870487952,Rapidly Melting,0.1329417380609911,21.725187845445582,0.6967758648448743,297.74117708470425,496.88917011147186,0.0,1,2,1
GL-019254,Himalayas,-26.55828,-171.35449,1.1104755333919543,-0.24896436041236028,-2.0979970969903903,-0.978004842489322,1.2771507008552132,148.77519507385,10.742262512367745,76.74462325908318,6.996186636079747,Receding,0.27514787049974754,76.42039803118588,0.1420011263029747,359.44759995423766,175.4011032669151,0.0,6,3,1
GL-019255,Andes,-38.88857,37.40926,-1.6976186808798623,-1.6058524538831906,0.007376706997173521,-1.4552101384913219,1.522617982507023,196.6908584323345,2.261131593836894,34.67993245998149,2.252580712489266,Advancing,-0.9838792074939053,41.13637482020405,0.7497708572285784,262.86287480115817,281.8718417571607,0.0,2,0,0
GL-019256,Greenland,26.42968,-24.86283,-1.305851131078942,-1.117011779600098,-1.3707982940095573,-0.5564098243160214,0.8664878653263353,521.6197687243796,4.613390163671836,17.56401993989687,6.636014490113013,Disappeared,1.6015735386998144,86.03082664693022,0.4621973105712074,211.75146331083323,376.6383945155814,0.0,5,1,3
GL-019257,Antarctic,24.46454,147.75977,-0.5241450035266437,-1.0580480743937146,-2.3272542378995005,-1.4518999268822619,-1.175513020682115,342.5057830176306,1.2433181202366,86.48183588659748,4.810161820288071,Rapidly Melting,0.0034102898657358744,83.56928843106157,0.27771388800019825,219.74144311915296,406.6753891019399,0.0,3,2,1
GL-019258,Alps,-69.75575,14.16256,-0.6825004178049559,0.01458350513055243,-1.7712456330754853,-0.22047653016347968,-1.4840904325334845,289.29076289865895,2.071578061781898,87.56104443584704,7.042592336742213,Stable,-0.36240060500097154,25.204483643576104,0.21452420491664448,317.2620309341004,287.3280592097968,0.0,1,4,1
GL-019259,Pamir,76.81658,117.84006,-1.4039960622261363,1.4474458226792566,-2.368135662839644,-1.0094542222960974,-0.9837230752112048,197.91089259899917,5.283809113521789,46.451844802162974,4.183249279657433,Stable,1.6449878362963803,98.12233108469783,0.8203530346953595,161.57417522502413,432.05023703921256,0.0,7,4,0
GL-019260,Caucasus,-3.76989,61.97095,0.6424063684054367,-1.2842263993867797,-0.5400861416333207,0.886549841063811,1.4360064264538808,578.0617911625444,5.263801526293654,51.095554740849444,6.478842506327484,Disappeared,0.2425607343941785,99.10956481166528,0.37632794616562926,335.662677584304,243.50964538564475,1.2912415536760413,4,1,2
GL-019261,Alps,47.59495,-19.05875,0.48752843441116317,-1.620180066110419,-3.9158463362621645,-0.4598555224913553,-0.5168174135672873,501.1003698958687,13.977387011089327,44.474389139471185,2.8025365400376265,Advancing,1.2847657410572209,41.91895332603268,0.1350328536380487,259.8652728712647,310.6178268554128,3.3082511510686627,1,0,0
GL-019262,Andes,-25.32282,-58.42392,-0.871659373682377,-1.735767466693419,-1.7596604317683835,0.2200808267406241,1.1117152777212223,500.37006024878366,3.3152163690076453,73.0510619500539,4.860515549817842,Receding,-0.41231861877193926,10.610940166598082,0.13665428054986395,289.006096538468,340.09379091008367,1.1611016147519884,2,3,1
GL-019263,Caucasus,-42.9234,-137.86675,-0.48053489990126846,1.394358725192913,-2.8872708727430623,0.9608979677378499,1.3870209721747353,199.04468832279852,13.170830961788662,61.94572168010446,1.8811806884638163,Stable,-1.420706532336938,96.74571778384811,0.23837413726514134,143.20332700699345,209.0911918579205,7.5138460056583805,4,4,2
GL-019264,Antarctic,-69.97106,-175.13314,-0.04547780840841017,1.1215279812991996,-2.954442263924423,-0.5882616581149208,-1.6282339620005635,280.66966489228014,12.964595478746535,52.401402377233225,9.381726259848081,Stable,-1.5615723913552446,6.797303392157161,0.1144969781781513,149.38501716411784,40.91408420175819,0.2922401455350858,3,4,2
GL-019265,Pamir,-40.58663,-179.49736,-1.5703604504850595,1.6113427819337272,-3.167356306503644,-0.7184671196037778,1.421954988598186,539.4796292997834,7.23271088914934,31.426960757011738,4.743609777741967,Disappeared,1.3549815635243174,34.31263976092759,0.3841790843826124,372.91021139369195,285.9793460298787,0.2034415930623279,7,1,0
GL-019266,Himalayas,88.81761,-98.67422,-1.1931416707684046,0.697998814927579,-1.7474535052525724,-1.361187629411188,0.39123542540597545,421.9204694444736,12.373517739372762,82.91022480289725,6.6866670557614825,Rapidly Melting,1.5884435003898056,92.07435599514791,0.6185288135071786,315.856354764346,369.5982538884966,0.0,6,2,1
GL-019267,Urals,28.43283,21.93178,0.5017260808091891,0.3862337559524315,-3.5202722572956175,-1.655849891537988,0.32938174555186667,269.8077721765766,10.052141679335131,7.085809453409071,1.3570216660825718,Disappeared,-0.36213738799486395,37.33400319783342,0.1221145554308225,267.41976744639044,298.8099551547603,0.0,9,1,3
GL-019268,Alps,54.50082,171.17804,-0.05343070943003663,-1.3089030120683927,-1.6615878020470118,0.1701003608959635,-0.6367627768062532,456.7742157960789,2.605095814077073,80.84810622247436,5.7447891587703825,Receding,0.039364978305980104,37.527633699723076,0.4571015642362919,330.5379484314276,328.9318332060771,0.6775118335545276,1,3,1
GL-019269,Antarctic,82.53164,73.88244,0.3420827875313893,0.26452535299531804,-1.2852562867966322,0.23366291915006776,-1.4248060611464652,88.4584640067315,2.8586300867041077,72.97283642575955,8.241983425678242,Stable,-0.5505031320863514,80.63539289701423,0.11467660139694846,336.07766820116456,361.3377516394969,0.03987820943638498,3,4,1
